# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 2.744583956329126,5.435725555535931,5.328739804085561,118.38614599394661,-1.707213915092058,-1.2740143541745579,-1.0293080536856312,0.0,100.85436484202256,0.0
 2.748265166154711,5.438753762529065,5.323221804497763,118.75741207275617,-1.7124832937925285,-1.4314257948155693,-1.0229833563187778,0.0,100.55221337709976,0.0
 2.751933890222288,5.441816961507505,5.31772426438985,119.12631039802089,-1.7183228553854029,-1.591714581230561,-1.0160421419378474,0.0,100.21870974412079,0.0
 2.755589574038791,5.444915266480226,5.312246395713548,119.49267831334326,-1.7247389279986347,-1.7550950616320269,-1.0084967973850336,0.0,99.8541375089592,0.0
 2.7592316650169795,5.4480487914562055,5.306787410420585,119.85635616669947,-1.7317382712210472,-1.9217925264166364,-1.0003609835915772,0.0,99.45881882239463,0.0
 2.7628596127332306,5.451217650444415,5.3013465204626895,120.21718756130718,-1.7393280978099286,-2.0920440928306205,-0.9916495728650228,0.0,99.03311307804044,0.0
 2.7664728691708014,5.454421957453831,5.295922937791585,120.57501959466909,-1.747516097217038,-2.2660997215616177,-0.9823785809194642,0.0,98.57741541808511,0.0
 2.770070888947531,5.457661826493426,5.290515874359,120.92970308488226,-1.7563104606176927,-2.444223196751708,-0.9725650947095948,0.0,98.09215513801601,0.0
 2.773653129527405,5.460937371572177,5.285124542116662,121.28109278358494,-1.7657199076380137,-2.62669321351179,-0.9622271965553292,0.0,97.57779398245347,0.0
 2.7772190514152877,5.464248706699058,5.279748153016298,121.62904757491827,-1.775753714970161,-2.8138045777848446,-0.9513838850863255,0.0,97.03425863665717,0.0
 2.7807681390270966,5.467595945883043,5.2743859190096325,121.9734306601667,-1.7864009778055876,-3.000000000000031,-0.9400549934902812,0.0,96.44339365471734,0.0
 2.7843005641560854,5.470979203133108,5.269037052048395,122.3141097274376,-1.796998253192555,-3.0000000000000315,-0.9282611057067617,0.0,95.78833691287532,0.0
 2.7878171444572604,5.474398592458226,5.263700764084311,122.65095710610773,-1.80754799409608,-3.0,-0.9160234716981215,0.0,95.07069110412854,0.0
 2.791318673646641,5.477854227867374,5.258376267069108,122.98384990606341,-1.818052581664221,-2.9999999999999685,-0.9033639210975392,0.0,94.29216644963174,0.0
 2.7948059223493056,5.481346223369524,5.253062772954512,123.31267014118633,-1.8285143277722156,-3.000000000000032,-0.8903047775912093,0.0,93.4545726512721,0.0
 2.7982796389055578,5.484874692973652,5.247759493692251,123.63730483746251,-1.8389354774409712,-2.999999999999936,-0.8768687727822122,0.0,92.55981052209476,0.0
 2.801740550138259,5.488439750688733,5.242465641234051,123.95764612539514,-1.8493182111390758,-3.0,-0.8630789616093292,0.0,91.60986354948578,0.0
 2.8051893620841195,5.492041510523741,5.237180427531641,124.27359131716327,-1.859664646976657,-2.9999999999999356,-0.8489586385588577,0.0,90.60678927476313,0.0
 2.8086267606914936,5.495680086487652,5.231903064536745,124.58504296843496,-1.8699768427987786,-3.0,-0.8345312560490434,0.0,89.55271070445866,0.0
 2.812053412487005,5.499355592589438,5.22663276420109,124.89190892536334,-1.8802567981853138,-3.0,-0.8198203451085635,0.0,88.44980769425044,0.0
 2.8154699652131434,5.503068142838076,5.2213687384764045,125.19410235696753,-1.8905064563637286,-3.0,-0.8048494382229353,0.0,87.30030839071604,0.0
 2.8188770484387624,5.506817851242541,5.216110199314416,125.49154177327691,-1.9007277060405858,-3.0000000000000653,-0.7896419954476035,0.0,86.10648079930216,0.0
 2.8222752741442796,5.510604831811806,5.210856358666849,125.7841510297407,-1.9109223831571365,-2.9999999999999347,-0.774221334589309,0.0,84.87062457179174,0.0
 2.8256652372831885,5.514429198554846,5.2056064284854315,126.07185931861524,-1.9210922725738628,-2.999999999999967,-0.7586105631133871,0.0,83.59506284808796,0.0
 2.829047516321393,5.518291065480637,5.2003596207218905,126.35460114738373,-1.9312391096884767,-2.999999999999967,-0.742832515611816,0.0,82.282134490526,0.0
 2.8324226737557128,5.522190546598153,5.195115147327954,126.63231630532115,-1.9413645819914367,-2.999999999999967,-0.7269096942686644,0.0,80.93418650969059,0.0
 2.8357912566128234,5.5261277559163675,5.189872220255347,126.90494981855187,-1.951470330562768,-2.999999999999967,-0.7108642137978727,0.0,79.55356680080834,0.0
 2.8391537969297604,5.530102807444257,5.184630051455796,127.17245189427572,-1.9615579515135788,-3.000000000000066,-0.6947177501530728,0.0,78.14261721983759,0.0
 2.8425108122170504,5.534115815190795,5.17938785288103,127.43477785487157,-1.9716289973754488,-2.999999999999967,-0.6784914940239174,0.0,76.70366700357313,0.0
 2.845862805905421,5.538166893164956,5.174144836482775,127.6918880625424,-1.9816849784405601,-3.000000000000066,-0.6622061082605323,0.0,75.23902656374581,0.0
 2.849210267776973,5.542256155375715,5.168900214212757,127.94374783521724,-1.991727364055216,-2.9999999999999667,-0.6458816896091589,0.0,73.75098164368798,0.0
 2.8525536743816224,5.5463837158320475,5.163653198022704,128.19032735434413,-2.001757583869165,-3.0000000000000666,-0.6295377348094953,0.0,72.241787877544,0.0
 2.8558934894395582,5.550549688542928,5.158402999864342,128.43160156530976,-2.011777029042972,-2.9999999999999667,-0.6131931107730768,0.0,70.71366576298759,0.0
 2.8592301642303886,5.5547541875173305,5.153148831689399,128.6675500712283,-2.021787053415463,-3.0,-0.5968660286811238,0.0,69.16879598416668,0.0
 2.8625641379696156,5.55899732676423,5.1478899054496,128.8981570206135,-2.031788974633145,-3.0000000000000666,-0.5805740226710894,0.0,67.60931521286388,0.0
 2.865895838173005,5.563279220292601,5.142625433096675,129.12341098985922,-2.041784075243313,-3.0000000000000333,-0.5643339311343907,0.0,66.03731219616218,0.0
 2.8692256810093895,5.567599982111418,5.137354626582347,129.3433048608097,-2.051773603752466,-2.9999999999999334,-0.5481618833324893,0.0,64.45482438266977,0.0
 2.87255407164239,5.5719597262296565,5.132076697858346,129.55783569453664,-2.061758775651468,-3.0000000000000666,-0.5320732879400344,0.0,62.86383478681648,0.0
 2.8758814045615213,5.576358566656291,5.126790858876397,129.76700460144568,-2.0717407744088625,-3.0,-0.5160828261341248,0.0,61.26626932903931,0.0
 2.879208063903088,5.580796617400296,5.121496321588228,129.97081660863202,-2.0817207524335615,-2.9999999999999334,-0.5002044470430977,0.0,59.66399450434178,0.0
 2.8825344237612667,5.585273992470644,5.116192297945566,130.1692805249299,-2.091699832008098,-3.0000000000000333,-0.48445136673286227,0.0,58.0588153979471,0.0
 2.8858608484897474,5.589790805876313,5.110877999900136,130.3624088041759,-2.1016791061935405,-3.0000000000001,-0.4688360694616844,0.0,56.45247405567288,0.0
 2.8891876929942475,5.594347171626278,5.105552639403667,130.55021740725348,-2.1116596397070415,-2.9999999999999667,-0.45337031188047167,0.0,54.846648144797484,0.0
 2.8925153030162374,5.59894320372951,5.1002154284078856,130.73272566329265,-2.1216424697730103,-3.0000000000000333,-0.43806512963191413,0.0,53.242949986452366,0.0
 2.895844015408158,5.6035790161949866,5.094865578864518,130.90995613069498,-2.131628606948773,-2.9999999999999334,-0.42293084574296647,0.0,51.64292578489618,0.0
 2.899174158400414,5.608254723031682,5.0895023027252915,131.08193445809712,-2.14161903592554,-2.9999999999999334,-0.4079770811557754,0.0,50.04805520113515,0.0
 2.902506051860394,5.612970438248571,5.0841248119419316,131.24868924590652,-2.1516147163054797,-3.0,-0.39321276744328815,0.0,48.45975117892604,0.0
 2.9058400075437723,5.617726275854626,5.078732318466167,131.4102519087646,-2.1616165833556154,-3.0000000000000666,-0.37864616042038396,0.0,46.879359948501815,0.0
 2.90917632933832,5.622522349858825,5.073324034249724,131.56665653907524,-2.1716255487392586,-2.9999999999998668,-0.3642848558554587,0.0,45.30816129485016,0.0
 2.9125153135004402,5.6273587742701405,5.067899171244329,131.7179397720535,-2.181642501225618,-2.9999999999999334,-0.3501358060219947,0.0,43.74736907396714,0.0
 2.915857248884639,5.632235663097548,5.0624569414017095,131.8641406527274,-2.191668307378214,-2.9999999999999667,-0.3362053371331395,0.0,42.19813178116271,0.0
 2.9192024171661393,5.637153130350022,5.056996556673592,132.0053005047003,-2.2017038122227146,-3.0,-0.32249916832737646,0.0,40.66153344020776,0.0
 2.9225510930568115,5.642111290036538,5.051517229011703,132.1414628014093,-2.2117498398947317,-3.0000000000000333,-0.3090224309927386,0.0,39.138594534120074,0.0
 2.925903544514613,5.647110256166069,5.046018170367772,132.27267303971152,-2.2218071942681363,-3.0000000000000333,-0.29577968862553516,0.0,37.630273120945176,0.0
 2.9292600329467127,5.652150142747592,5.040498592693521,132.39897861613872,-2.2318766595644353,-2.999999999999967,-0.282774957486049,0.0,36.1374660769253,0.0
 2.9326208134064577,5.657231063790079,5.0349577079406815,132.52042870599476,-2.2419590009436714,-3.000000000000066,-0.2700117273148518,0.0,34.66101041152265,0.0
 2.935986134784361,5.662353133302506,5.029394728060978,132.6370741453124,-2.2520549650773822,-3.000000000000033,-0.25749298257891684,0.0,33.20168471315656,0.0
 2.9393562399932494,5.667516465293849,5.023808865006137,132.74896731590806,-2.262165280704046,-3.0000000000000657,-0.24522122364253593,0.0,31.760210643396146,0.0
 2.942731366147732,5.6727211737730805,5.018199330727887,132.85616203352245,-2.272290659167494,-3.0000000000000986,-0.233198488238073,0.0,30.337254526750662,0.0
 2.946111744738143,5.677967372749176,5.012565337177954,132.95871343921652,-2.282431794938727,-3.000000000000033,-0.22142637230344597,0.0,28.933428981670655,0.0
 2.9494976017990893,5.683255176231111,5.006906096308065,133.0566778940315,-2.292589366121566,-2.999999999999967,-0.2099060516831585,0.0,27.54929459154452,0.0
 2.9528891580727468,5.688584698227859,5.001220820069948,133.15011287693832,-2.3027640349425393,-3.0000000000000653,-0.19863830269898902,0.0,26.124539917087162,0.0
 2.9562945389718056,5.693956052748395,4.9955087204153275,133.23907688616865,-2.3022353427432423,0.15525200116181137,-0.18762352256804693,0.0,24.617270206270394,0.0
 2.959729219463,5.699369353801694,4.989769009295932,133.32362934389258,-2.29193130126966,2.999999999999935,-0.17686175025937875,0.0,23.100081451130663,0.0
 2.9632011189243417,5.70482471539673,4.9840008986634885,133.40383050423972,-2.281515602885635,2.999999999999904,-0.16635268661709798,0.0,21.62749631580284,0.0
 2.966711042558881,5.710322251542479,4.9782036004697225,133.47974136471447,-2.2709858319820166,3.0000000000000315,-0.1560957128600833,0.0,20.1991564229501,0.0
 2.9702598153259454,5.715862076247914,4.972376326666363,133.5514235809459,-2.2603395136808233,3.0,-0.14608991048290232,0.0,18.81466189507341,0.0
 2.9738482828816144,5.721444303522011,4.966518289205134,133.61893938472724,-2.2495741110138168,3.0000000000000617,-0.13633408025185703,0.0,17.473574510712087,0.0
 2.977477312570384,5.727069047373744,4.960628700037766,133.68235150539556,-2.2386870219475057,3.0000000000001226,-0.12682675912210967,0.0,16.1754207035085,0.0
 2.9811477944716724,5.732736421812088,4.954706771115983,133.74172309433354,-2.2276755762436418,3.000000000000121,-0.11756623802760825,0.0,14.919694527770304,0.0
 2.984860642505083,5.738446540846018,4.948751714391512,133.79711765282005,-2.216537032143409,2.99999999999994,-0.10855058043601405,0.0,13.705860438906718,0.0
 2.988616795598748,5.744199518484508,4.942762741816082,133.84859896290897,-2.2052685728624133,3.000000000000059,-0.09977763623559331,0.0,12.533355986563413,0.0
 2.992417218925406,5.749995468736533,4.936739065341418,133.89623102136161,-2.193867302882441,2.9999999999999414,-0.09124505968415933,0.0,11.401594437258133,0.0
 2.9962629052112986,5.755834505611068,4.930679896919248,133.9400779767263,-2.1823302440247625,3.0000000000001155,-0.08295032331104515,0.0,10.30996720861441,0.0
 3.000154876123469,5.761716743117086,4.924584448501297,133.98020406920764,-2.1706543312882514,3.000000000000057,-0.07489073320253313,0.0,9.257846275039029,0.0
 3.0040941837414934,5.767642295263564,4.918451932039294,134.0166735735654,-2.158836408434178,2.9999999999999436,-0.067063443242264,0.0,8.244586378207583,0.0
 3.008081912120301,5.773611276059476,4.912281559484965,134.04955074463732,-2.1468732232977548,3.0000000000000555,-0.05946546642705767,0.0,7.2695272233230614,0.0
 3.0121191789513286,5.7796237995137965,4.906072542790037,134.0788997657733,-2.134761422804672,2.99999999999989,-0.05209369183047583,0.0,6.331995499415968,0.0
 3.0162071373299666,5.785679979635499,4.899824093906237,134.10478469982863,-2.1224975476687593,3.0,-0.04494489347505029,0.0,5.431306817530298,0.0
 3.0203469776380203,5.79177993043356,4.893535424785291,134.12726944271725,-2.110078026744598,3.0,-0.03801574260636722,0.0,4.566767563384022,0.0
 3.024539929550774,5.797923765916954,4.887205747378927,134.14641767950724,-2.0974991710063358,3.0,-0.031302820041029335,0.0,3.7376766388495044,0.0
 3.028787264179207,5.804111600094654,4.880834273638872,134.16229284292532,-2.0847571671210385,3.0,-0.024802626249015945,0.0,2.943327111732533,0.0
 3.0330902963589663,5.810343546975637,4.874420215516851,134.17495807420266,-2.0718480705817597,2.9999999999999485,-0.01851159032823571,0.0,2.1830077621306763,0.0
 3.0374503870989313,5.816619720568875,4.867962784964593,134.1844761861316,-2.0587677983618655,2.999999999999949,-0.012426081564049563,0.0,1.4560045807771431,0.0
 3.041868946203512,5.822940234883346,4.861461193933825,134.1909096284283,-2.0455121210481235,3.0,-0.006542415887237442,0.0,0.761602114820076,0.0
 3.04634743508436,5.829305203928022,4.854914654376272,134.19432045503117,-2.032076654405579,2.9999999999999503,-0.000856875568206193,0.0,0.09908481125056619,0.0
 3.0508873697788546,5.835714741711878,4.848322378243662,134.19477029360345,-2.0184568503220954,3.0,0.0046343277259725014,0.0,-0.5322617824252523,0.0
 3.055490324194639,5.84216896224389,4.841683577487721,134.19232031688168,-2.0046479870747413,3.0000000000000484,0.009934957643740439,0.0,-1.133149865496013,0.0
 3.0601579336016513,5.848667979533031,4.834997464060179,134.18703121590994,-1.9906451588537049,3.0,0.015048828877639503,0.0,-1.7042882968116662,0.0
 3.0648918983955276,5.855211907588277,4.828263249912758,134.1789631751142,-1.976443264472076,3.000000000000047,0.019979773344681772,0.0,-2.246381569182155,0.0
 3.0696939881590293,5.861800860418603,4.821480146997189,134.16817584917592,-1.9620369951815702,3.0,0.024731616354480925,0.0,-2.7601289059390854,0.0
 3.074566046051311,5.868434952032982,4.814647367265196,134.15472834135602,-1.9474208215047255,2.9999999999999543,0.029308193908741717,0.0,-3.246223311018794,0.0
 3.0795099935584025,5.8751142964403895,4.807764122668507,134.13867918371005,-1.932588978983451,3.0000000000000897,0.033713335638498425,0.0,-3.7053507853871848,0.0
 3.0845278356424117,5.881839007649801,4.80082962515885,134.12008631860311,-1.9175354527314223,3.0000000000000444,0.037950862209021705,0.0,-4.1381895302266924,0.0
 3.0896216663316167,5.888609199670192,4.79384308668795,134.0990070817763,-1.9022539606638083,2.9999999999999565,0.04202458155459349,0.0,-4.545409211189621,0.0
 3.0947936747989937,5.895424986510534,4.786803719207535,134.07549818684834,-1.886737935261678,3.0,0.04593828110943901,0.0,-4.927670281330593,0.0
 3.100046151982948,5.902286482179803,4.779710734669332,134.0496157111256,-1.870980503709815,2.999999999999958,0.04969572888799968,0.0,-5.285623342344844,0.0
 3.1053814978110985,5.9091938006869755,4.772563345025068,134.02141508267684,-1.8549744662253622,3.0000000000000417,0.05330066530027608,0.0,-5.619908540354344,0.0
 3.110802229096264,5.916147056041024,4.765360762226468,133.99095106863237,-1.8387122723698668,3.000000000000041,0.056756801362239935,0.0,-5.93115497663198,0.0
 3.116310988183348,5.9231463622509235,4.758102198225261,133.95827776475795,-1.8221859951086146,2.9999999999999596,0.06006781560553009,0.0,-6.21998020236802,0.0
 3.1219105524369786,5.930191833325649,4.750786864973173,133.92344858595848,-1.8053873023477227,3.0,0.06323735080473294,0.0,-6.4869896713959,0.0
 3.1276038446727314,5.937283583274176,4.743413974421932,133.8865162580289,-1.7883074256404643,2.999999999999961,0.06626901106159584,0.0,-6.7327762779290365,0.0
 3.1333939446500203,5.944421726105478,4.735982738523263,133.847532810255,-1.7709371257085968,3.000000000000038,0.06916635969781816,0.0,-6.957919850851404,0.0
 3.139284101762607,5.951606375828532,4.728492369228892,133.8065495691567,-1.7532666543708368,3.0,0.07193291648245259,0.0,-7.162986723006732,0.0
 3.1452777490837756,5.958837646452309,4.720942078490551,133.76361715297278,-1.735285712407332,2.999999999999963,0.07457215675567491,0.0,-7.348529263341597,0.0
 3.151378518948216,5.966115651985786,4.713331078259961,133.71878546709502,-1.716983402814011,2.9999999999999636,0.07708750782044349,0.0,-7.515085411221886,0.0
 3.1575902602822756,5.973440506437937,4.705658580488852,133.67210370041715,-1.6983481788118326,3.0,0.07948234881760094,0.0,-7.663178252886836,0.0
 3.163917057929689,5.980812323817737,4.697923797128952,133.62362032227506,-1.679367785869591,2.999999999999965,0.08176000908347052,0.0,-7.793315528897033,0.0
 3.170363254262296,5.988231218134161,4.690125940131984,133.57338308029384,-1.6600291968717704,3.0000000000000346,0.08392376550848567,0.0,-7.905989155839996,0.0
 3.176933473416296,5.995697303396184,4.682264221449678,133.52143899891084,-1.6403185394097708,3.0000000000000338,0.085976843623236,0.0,-8.001674728317944,0.0
 3.1836326485563875,6.003210693612779,4.67433785303376,133.46783437849177,-1.6202210139894966,3.0000000000000333,0.08792241436116098,0.0,-8.080830957807017,0.0
 3.190466052645149,6.010771502792921,4.666346046835956,133.4126147951841,-1.5997208017232114,3.0000000000000324,0.08976359500576826,0.0,-8.143899091878023,0.0
 3.1974393332867708,6.018379844945587,4.658288014807995,133.3558251012994,-1.5788009597983452,3.0,0.09150344755031585,0.0,-8.191302261933867,0.0
 3.2045585523268985,6.0260358340797495,4.650162968901601,133.2975094262728,-1.557443302677962,3.000000000000031,0.09314497846687911,0.0,-8.223444753157004,0.0
 3.2118302310296434,6.033739584204382,4.641970121068503,133.23771117819808,-1.5356282665697287,2.9999999999999694,0.09469113779851017,0.0,-8.240711195415479,0.0
 3.219261401825999,6.041491209328464,4.633708683260428,133.1764730458215,-1.5133347541806612,2.9999999999999702,0.09614481982105574,0.0,-8.243465637097314,0.0
 3.226859667844699,6.049290823460964,4.625377867429101,133.1138370009948,-1.490539956124563,2.9999999999999707,0.09750886167772171,0.0,-8.23205046409087,0.0
 3.2346332717098853,6.057138540610861,4.616976885526252,133.04984430168875,-1.4672191445290024,3.0000000000000284,0.09878604395563463,0.0,-8.206785188988283,0.0
 3.242591175437076,6.065034474787129,4.608504949503604,132.98453549524507,-1.4433454333474307,2.999999999999972,0.09997909019938232,0.0,-8.16796498671965,0.0
 3.2507431537032647,6.072978739998742,4.599961271312886,132.9179504221943,-1.4188894985488645,3.0,0.10109066740390513,0.0,-8.115859011303886,0.0
 3.259099903340795,6.080971450254675,4.591345062905826,132.85012822034338,-1.3938192496362738,2.9999999999999734,0.10212338586999939,0.0,-8.050708382138941,0.0
 3.267673172652122,6.089012719563902,4.582655536234149,132.7811073292363,-1.3680994417022923,3.0,0.10307979912591361,0.0,-7.97272378225985,0.0
 3.2764759151262,6.0971026619353985,4.5738919032495815,132.71092549496413,-1.3416912142800592,2.9999999999999747,0.1039624047626163,0.0,-7.882082580737106,0.0
 3.285522473445031,6.105241391378138,4.565053375903852,132.63961977522365,-1.3145515393235652,3.0000000000000244,0.10477364433797613,0.0,-7.778925332708657,0.0
 3.294828801427858,6.113429021901098,4.556139166148688,132.56722654472355,-1.2866325553750844,3.0,0.1055159038590128,0.0,-7.663351525841171,0.0
 3.3044127339554237,6.12166566751325,4.547148485935813,132.49378150076487,-1.2578807577923872,3.0,0.10619151409109683,0.0,-7.535414318474803,0.0
 3.314294318221881,6.12995144222357,4.538080547216956,132.41931966919418,-1.228236004993015,2.9999999999999774,0.10680275114532198,0.0,-7.395114032764571,0.0
 3.3244962242904617,6.138286460041033,4.528934561943846,132.34387541046547,-1.1976302867872743,2.9999999999999782,0.107351837158973,0.0,-7.242389972323682,0.0
 3.335044259515951,6.146670834974612,4.519709742068206,132.26748242592066,-1.165986181110806,3.0,0.10784094039613634,0.0,-7.0771100316640485,0.0
 3.3459680209384337,6.155104681033284,4.510405299541764,132.19017376437412,-1.1332148968433582,3.0,0.10827217640975476,0.0,-6.899057374999191,0.0
 3.3573017338476223,6.163588112226023,4.501020446316249,132.11198182874188,-1.0992137581157921,3.0000000000000195,0.10864760820777034,0.0,-6.707913063040857,0.0
 3.369085345997983,6.172121242561803,4.491554394343385,132.03293838286865,-1.0638629216647109,2.9999999999999813,0.1089692469335924,0.0,-6.503233060653217,0.0
 3.3813659798816253,6.180704186049598,4.482006355574902,131.95307455859077,-1.0270210200137835,2.999999999999982,0.10923905297472496,0.0,-6.284417281411715,0.0
 3.394199897838899,6.189337056698385,4.472375541962523,131.87242086279187,-0.9885192661419622,2.9999999999999827,0.10945893603730296,0.0,-6.0506669819646355,0.0
 3.4076552207523165,6.198019968517138,4.4626611654579795,131.79100718470798,-0.9481532974017101,3.0000000000000084,0.10963075661842027,0.0,-5.800924759721153,0.0
 3.4218157873701402,6.206753035514829,4.452862438012994,131.70886280320298,-0.9056715975482388,3.000000000000008,0.10975632594284365,0.0,-5.533787560089412,0.0
 3.4367868009764617,6.215536371700437,4.442978571579295,131.62601639434638,-0.8607585567292741,3.0000000000000147,0.10983740741531785,0.0,-5.247376317707959,0.0
 3.452703394422109,6.224370091082934,4.433008778108611,131.5424960388411,-0.8130087763923337,2.9999999999999862,0.10987571702844727,0.0,-4.939132367229395,0.0
 3.4697442029895784,6.233254307671294,4.422952269552667,131.45832922968174,-0.7618863506899252,2.999999999999987,0.10987292412421229,0.0,-4.605483055647214,0.0
 3.488154074178193,6.242189135474494,4.41280825786319,131.37354287986594,-0.7066567371240801,3.000000000000018,0.1098306525064415,0.0,-4.241255870719097,0.0
 3.508284797809419,6.251174688501507,4.4025759549919075,131.28816333008317,-0.6462645662304017,3.000000000000011,0.10975048086087218,0.0,-3.83856030512254,0.0
 3.530675216799936,6.260211080761309,4.392254572890546,131.20221635653112,-0.5790933092588523,3.0000000000000098,0.10963394389112059,0.0,-3.384382512402501,0.0
 3.5562305958064417,6.269298426262872,4.381843323510832,131.11572717872366,-0.5024271722393333,2.999999999999991,0.10948253292755054,0.0,-2.854370106021473,0.0
 3.5867125263629696,6.278436839015175,4.3713414188044935,131.02872046736928,-0.4109813805697504,3.0000000000000036,0.10929769696596274,0.0,-2.190405958804091,0.0
 3.6266595119079907,6.287626433027188,4.360748070723257,130.94122035219524,-0.29114042393468714,2.999999999999993,0.10908084307164564,0.0,-0.9064689928024917,0.0
 3.7237063198862197,6.2968673223078895,4.350062491218849,130.8532504299125,0,3.0000000000000027,0.10908084307164564,0.0,0.0,0.0
